48549,281762,126314,1456070402
17707,281954,103038,1460649602
17707,281954,76865,1460649604
17707,281954,46841,1460649605
17707,281954,79949,1460649608
1342,281984,10467,1458835202
1342,281984,10467,1458835203
18003,283666,22888,1457107201
18003,283666,7030,1457107202
21634,284136,46298,1460822403
21634,284136,46298,1460822404
21634,284136,142338,1460822405
21634,284136,142338,1460822406
21634,284136,142338,1460822407
21634,284136,142338,1460822408
21634,284136,142338,1460822409
21634,284136,142338,1460822410
21634,284136,142338,1460822411
21634,284136,46764,1460822413
21634,284136,57590,1460822414
21634,284136,57590,1460822415
21634,284136,25256,1460822416
21634,284136,25256,1460822417
21634,284136,68899,1460822418
21634,284136,6428,1460822419
21634,284136,6428,1460822420
21634,284136,169560,1460822422
21634,284136,14531,1460822424
21634,284136,7447,1460822431
21634,284136,7448,1460822432
9850,284711,135872,1463155201
9850,284711,135872,1463155202
17776,285381,14614,1460908801
17776,285381,374959,1460908802
15174,285520,84856,1454428801
15174,285520,84856,1454428802
29092,286346,124306,1462723201
29092,286346,7783,1462723202
29092,286346,12254,1462723203
29092,286346,164450,1462723204
46511,286960,93299,1458921601
46511,286960,744,1458921602
32960,287663,17459,1459180801
32960,287663,25571,1459180802
104822,288261,65027,1462636801
104822,288261,18583,1462636802
104822,288261,67334,1462636803
104822,288261,4954,1462636804
33756,288725,69764,1461686401
33756,288725,69764,1461686402
33756,288725,69764,1461686403
33756,288725,69764,1461686404
1560,290260,35378,1460131201
1560,290260,5839,1460131202
19990,290664,48094,1463328001
19990,290664,14177,1463328005
61046,290859,10540,1462550401
61046,290859,10540,1462550402
61046,290859,27771,1462550403
61046,290859,27771,1462550404
4548,291414,32402,1459612801
4548,291414,63802,1459612802
32336,291624,4335,1464105601
32336,291624,15574,1464105602
32336,291624,8970,1464105604
32336,291624,128197,1464105609
62606,292155,75931,1460131201
62606,292155,11385,1460131202
62606,292155,34192,1460131203
62606,292155,13761,1460131204
12854,292617,4732,1459267201
12854,292617,28919,1459267202
22341,292837,46491,1454688001
22341,292837,35378,1454688002
22341,292837,79178,1454688003
22341,292837,6649,1454688004
45438,292923,58581,1458403201
45438,292923,47794,1458403202
88150,292981,11542,1456070401
88150,292981,37156,1456070402
88150,292981,60,1456070403
20929,293034,29097,1462204801
20929,293034,2633,1462204802
20929,293034,10276,1462204803
20929,293034,127817,1462204804
18154,293527,32190,1455033602
18154,293527,52259,1455033603
18154,293527,52259,1455033604
18154,293527,53294,1455033605
18154,293527,53294,1455033606
18154,293527,53294,1455033607
18154,293527,53294,1455033608
18154,293527,53294,1455033609
21634,293605,30340,1457798401
21634,293605,7825,1457798402
20228,294853,31949,1459526401
20228,294853,73719,1459526402
20228,294853,36522,1459526404
17732,296254,2556,1458489601
17732,296254,47837,1458489602
17732,296254,25826,1458489603
17732,296254,66997,1458489604
17732,296254,160436,1458489605
50466,297433,11077,1455120001
50466,297433,23959,1455120002
50466,297433,18669,1455120003
20942,297776,3001,1463673601
20942,297776,3001,1463673602
20942,297776,31231,1463673604
20942,297776,72356,1463673605
20942,297776,35381,1463673607
7112,298459,137573,1460563204
7112,298459,94524,1460563205
7112,298459,94524,1460563206
15174,298523,84268,1463241601
15174,298523,7707,1463241602
14932,299287,3395,1463068801
14932,299287,33313,1463068802
20176,299391,3299,1459526401
20176,299391,23016,1459526402
20176,299391,11354,1459526403
20176,299391,24582,1459526404
20176,299391,12917,1459526405
20176,299391,12962,1459526406
1273,299693,13958,1460908801
1273,299693,162545,1460908802
25480,301078,13190,1458057601
25480,301078,14391,1458057602
25480,301078,14391,1458057603
25480,301078,36837,1458057604
25480,301078,48969,1458057607
25480,301078,30996,1458057609
25480,301078,1508,1458057610
25480,301078,40540,1458057611
25480,301078,47441,1458057612
24230,302266,35267,1459267201
24230,302266,35267,1459267202
24230,302266,5787,1459267203
24230,302266,5787,1459267204
24230,302266,90534,1459267205
34106,302625,35075,1458489601
34106,302625,1822,1458489602
34106,302625,58171,1458489604
69381,303187,142882,1458489607
69381,303187,142882,1458489608
69381,303187,142882,1458489609
29428,303322,22959,1460390401
29428,303322,42678,1460390402
20346,304136,39353,1460995201
20346,304136,192930,1460995203
20346,304136,11857,1460995204
20346,304136,90774,1460995206
1723,305841,93814,1460995201
1723,305841,8328,1460995202
1723,305841,6933,1460995203
1723,305841,6935,1460995204
1723,305841,116626,1460995206
1723,305841,3144,1460995207
1723,305841,79141,1460995208
1723,305841,5452,1460995209
1723,305841,35967,1460995210
1723,305841,6067,1460995211
1723,305841,36101,1460995212
1723,305841,13693,1460995213
20176,305962,65008,1455638401
20176,305962,2041,1455638402
20176,305962,6188,1455638403
18191,307144,35383,1461945601
18191,307144,35383,1461945602
18191,307144,375344,1461945603
23051,308086,35295,1463673601
23051,308086,14614,1463673602
19341,308819,14895,1461427201
19341,308819,14895,1461427202
19341,308819,14895,1461427203
4877,310194,53307,1459440001
4877,310194,36956,1459440002
13197,311992,74840,1462464001
13197,311992,103581,1462464002
13197,311992,9148,1462464004
13197,311992,2645,1462464005
13197,311992,2645,1462464006
13197,311992,2866,1462464007
13197,311992,10432,1462464008
13197,311992,35297,1462464010
13197,311992,5323,1462464011
13197,311992,13746,1462464012
13197,311992,126492,1462464013
13197,311992,126492,1462464014
21634,312305,46298,1460131201
21634,312305,142338,1460131202
21634,312305,5115,1460131203
21634,312305,5115,1460131204
21634,312305,19151,1460131207
21634,312305,19151,1460131208
21634,312305,19151,1460131209
21634,312305,19151,1460131210
21634,312305,6428,1460131211
21634,312305,6428,1460131212
21634,312305,6428,1460131213
21634,312305,6428,1460131214
21634,312305,7448,1460131215
1278,315984,45925,1454342401
1278,315984,8960,1454342402
1278,315984,17938,1454342403
1278,315984,66828,1454342404
1278,315984,34972,1454342405
1278,315984,57107,1454342406
45209,316201,86262,1457971201
45209,316201,14388,1457971202
45209,316201,133732,1457971203
34116,318212,255379,1462982402
34116,318212,34911,1462982403
34116,318212,197579,1462982404
34116,318212,376306,1462982405
45209,319270,30311,1458748801
45209,319270,14210,1458748802
61217,319760,84189,1456761601
61217,319760,13407,1456761602
61217,319760,13407,1456761603
61217,319760,6805,1456761605
61217,319760,6805,1456761606
61217,319760,6805,1456761607
26096,319970,1355,1463155201
26096,319970,35015,1463155202
26096,319970,30403,1463155204
26096,319970,48580,1463155205
26096,319970,42269,1463155206
26096,319970,68755,1463155207
26096,319970,13668,1463155208
26096,319970,136227,1463155209
48047,320537,913,1463932802
48047,320537,913,1463932803
48047,320537,4318,1463932804
48047,320537,375888,1463932807
63218,320571,30784,1464537601
63218,320571,49245,1464537602
63218,320571,9699,1464537603
63218,320571,9699,1464537604
63218,320571,32170,1464537605
63218,320571,10983,1464537607
63218,320571,10983,1464537608
10804,321178,142437,1464364801
10804,321178,12723,1464364802
10804,321178,12723,1464364803
10804,321178,12723,1464364804
19341,321308,13974,1460304001
19341,321308,33684,1460304003
19341,321308,87893,1460304004
36379,321945,2201,1460304001
36379,321945,10680,1460304002
36379,321945,10680,1460304003
21049,322602,74011,1459180801
21049,322602,7685,1459180802
21049,322602,7685,1459180803
41820,325643,135911,1461772801
41820,325643,14614,1461772802
41820,325643,173672,1461772803
41820,325643,375755,1461772804
19556,326579,74351,1455984001
19556,326579,85046,1455984002
19556,326579,19635,1455984003
19556,326579,90492,1455984004
7112,326973,40566,1459785601
7112,326973,40670,1459785602
7112,326973,2873,1459785603
59700,327167,58164,1458662401
59700,327167,58166,1458662402
59700,327167,68980,1458662403
20584,327596,204813,1460908802
20584,327596,68938,1460908804
20584,327596,175713,1460908805
64480,327771,12463,1460476801
64480,327771,35084,1460476802
18413,328881,1594,1464624001
18413,328881,135792,1464624003
20346,329448,7107,1463846401
20346,329448,58581,1463846402
20346,329448,178919,1463846403
37411,329541,30565,1458662407
37411,329541,9795,1458662408
35464,331937,33121,1457452801
35464,331937,8008,1457452802
35464,331937,31642,1457452803
35464,331937,40161,1457452804
35464,331937,12721,1457452807
35464,331937,69172,1457452808
8813,332052,62466,1455638401
8813,332052,6279,1455638402
8813,332052,49806,1455638404
31076,332457,9260,1457712001
31076,332457,31954,1457712002
31076,332457,27771,1457712003
31076,332457,33240,1457712004
31076,332457,87417,1457712005
31076,332457,87417,1457712006
31076,332457,4168,1457712007
31076,332457,12903,1457712008
31076,332457,164429,1457712009
20346,333083,39360,1462464001
20346,333083,68297,1462464002
20346,333083,14767,1462464003
20346,333083,201973,1462464004
20346,333083,380074,1462464005
20346,333083,380074,1462464006
20346,333083,379023,1462464007
20346,333083,376973,1462464008
20346,333083,376973,1462464009
45209,333168,47915,1454601601
45209,333168,47915,1454601602
45209,333168,80746,1454601603
45209,333168,32698,1454601604
60796,333984,2815,1458921601
60796,333984,2815,1458921602
60796,333984,2896,1458921603
60796,333984,18174,1458921604
60796,333984,66175,1458921605
60796,333984,11986,1458921606
60796,333984,29308,1458921607
60796,333984,7058,1458921608
55405,334421,3719,1462291201
55405,334421,3719,1462291202
55405,334421,2053,1462291203
55405,334421,41833,1462291204
55405,334421,25220,1462291205
53285,334667,2031,1460131201
53285,334667,33408,1460131203
34822,334692,63041,1460476801
34822,334692,3198,1460476802
34822,334692,35887,1460476803
34822,334692,115237,1460476807
34822,334692,3241,1460476810
34822,334692,45852,1460476812
20929,335496,19155,1460822401
20929,335496,20402,1460822402
20346,335988,50885,1455552001
20346,335988,23135,1455552004
20346,335988,53910,1455552005
111289,337115,3147,1463068801
111289,337115,51096,1463068802
4877,338604,22438,1455552001
4877,338604,2544,1455552002
4877,338604,32489,1455552003
4877,338604,32489,1455552004
4877,338604,52331,1455552005
19341,339288,3439,1460995201
19341,339288,3439,1460995202
19341,339288,34157,1460995203
19341,339288,34157,1460995204
19341,339288,34157,1460995205
19341,339288,34157,1460995206
19341,339288,197344,1460995207
19341,339288,13520,1460995208
18280,340933,1575,1462377603
18280,340933,133077,1462377607
18280,340933,133077,1462377608
76966,342126,30165,1454774401
76966,342126,15742,1454774402
76966,342126,9007,1454774403
76966,342126,32226,1454774404
76966,342126,5301,1454774405
76966,342126,7726,1454774406
76966,342126,70667,1454774407
2011,342936,33038,1459526401
2011,342936,53525,1459526402
2011,342936,68337,1459526403
2011,342936,68337,1459526404
2011,342936,25421,1459526405
59700,343567,95923,1454947201
59700,343567,95927,1454947203
59700,343567,32422,1454947205
16876,343620,8713,1459612801
16876,343620,4590,1459612802
16876,343620,19636,1459612803
16876,343620,131151,1459612804
16876,343620,131151,1459612805
16876,343620,160851,1459612806
20346,344642,192930,1461340802
20346,344642,192930,1461340803
20346,344642,67167,1461340806
20346,344642,136611,1461340807
13255,344917,33475,1458576001
13255,344917,36009,1458576002
45209,346629,111979,1459353601
45209,346629,72629,1459353602
45209,346629,79251,1459353603
45209,346629,6004,1459353604
45209,346629,90052,1459353605
48047,346842,49920,1464019201
48047,346842,49920,1464019202
48047,346842,36978,1464019203
43015,347155,11180,1462723201
43015,347155,35791,1462723204
43015,347155,13502,1462723205
43015,347155,171541,1462723206
20205,348502,79130,1462809601
20205,348502,13997,1462809602
1723,349099,32606,1463414401
1723,349099,47902,1463414402
1723,349099,47902,1463414403
1723,349099,47913,1463414404
1723,349099,86678,1463414405
1723,349099,33975,1463414406
1723,349099,4009,1463414407
1723,349099,45493,1463414408
1723,349099,13048,1463414410
1723,349099,47288,1463414411
12500,349416,78803,1463760001
12500,349416,162348,1463760003
12500,349416,5321,1463760005
12500,349416,80131,1463760006
12500,349416,129045,1463760009
17732,350926,274954,1463846404
17732,350926,10805,1463846405
17732,350926,10805,1463846406
17732,350926,10805,1463846407
17732,350926,6870,1463846410
17732,350926,14856,1463846411
4877,350991,87320,1460476801
4877,350991,87320,1460476802
4877,350991,87320,1460476803
1560,351588,372786,1459180801
1560,351588,33111,1459180802
1560,351588,33111,1459180803
1560,351588,33111,1459180804
18788,352424,31923,1462636801
18788,352424,30742,1462636802
18788,352424,32525,1462636804
18788,352424,32525,1462636805
18788,352424,128007,1462636806
26826,353598,68131,1460217603
26826,353598,24935,1460217605
21793,354475,8383,1459440001
21793,354475,8383,1459440002
21793,354475,89796,1459440005
21793,354475,90622,1459440006
21793,354475,90774,1459440007
21793,354475,90774,1459440008
21793,354475,164712,1459440009
21793,354475,20484,1459440010
18154,355157,48576,1458403201
18154,355157,11723,1458403202
18154,355157,34530,1458403203
88150,355487,40834,1462118401
88150,355487,83972,1462118402
88150,355487,85676,1462118404
88150,355487,14175,1462118406
88150,355487,58224,1462118407
88150,355487,20160,1462118408
18803,356392,81976,1462896002
18803,356392,78281,1462896004
50460,356520,7720,1458144001
50460,356520,32851,1458144002
50460,356520,32851,1458144003
50460,356520,33025,1458144004
94452,356766,89827,1462464001
94452,356766,68703,1462464002
19556,358222,64048,1459180801
19556,358222,11616,1459180803
19556,358222,121104,1459180804
72973,358477,7271,1462982401
72973,358477,7271,1462982402
72973,358477,129058,1462982403
72973,358477,129058,1462982404
38876,359011,29403,1464019201
38876,359011,29403,1464019202
38876,359011,29403,1464019203
38876,359011,29403,1464019204
26279,359213,32845,1456588801
26279,359213,7985,1456588802
26279,359213,1132,1456588803
26279,359213,9879,1456588804
26279,359213,9879,1456588805
21117,359518,65708,1461859201
21117,359518,86259,1461859202
21117,359518,36359,1461859203
21117,359518,6498,1461859204
21117,359518,6822,1461859205
25480,360952,2820,1457193601
25480,360952,34641,1457193602
25480,360952,5643,1457193603
962,361302,19823,1461686401
962,361302,25287,1461686402
962,361302,126325,1461686403
962,361302,126325,1461686404
962,361302,36482,1461686405
144277,361834,62434,1464451202
144277,361834,41936,1464451206
144277,361834,74945,1464451211
144277,361834,33490,1464451213
144277,361834,28177,1464451215
144277,361834,105524,1464451218
10392,362537,30340,1457020801
10392,362537,8758,1457020802
10392,362537,73719,1457020803
10392,362537,32394,1457020804
10392,362537,32394,1457020805
10392,362537,64100,1457020806
10392,362537,64100,1457020807
10392,362537,64100,1457020808
19341,362580,22218,1460390403
19341,362580,22218,1460390404
19341,362580,197344,1460390407
16876,363436,11693,1459699201
16876,363436,67167,1459699202
962,367694,43548,1460304001
962,367694,34797,1460304002
